"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","model_id","hiv_treatment","uncertainty","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"GIN","48-59",4121.29686070589,305853.459919924,1347.47433028382,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea",42.9604000479577,12444308,12482567,0.996935005435981,43.0078399444599,"estimated",FALSE,2005,2020,-0.621268120335239,0.110497525883853,0.537262691673426,0.432644332530232,0.667178969330437,0,1,0.462737308326574,0.332821030669563,0.567355667469768,723.947685649132,623.526644634688,448.46779540584,764.497198056555,2214.21904456809,1907.0778161378,1371.65426887537,2338.24113124685,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","<1",2217.11051444337,4937.23739951562,44905.8924057588,"0-27 days mapped to model <1 completed month","The Gambia",6.80021050223797,2496291.75,2496555.5,0.99989435444155,6.56238931270428,"estimated",FALSE,2005,2020,-0.0090528607432668,0.0118883101331702,0.990987993026441,0.968164255718125,1.01434978261426,0,1,0.00901200697355875,-0.0143497826142567,0.0318357442818747,44501.2001902442,404.692215514577,-644.389794121839,1429.61250737912,2197.12989902605,19.9806154173141,-31.8150539140451,70.5833633824748,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","1-5",731.926432554522,26871.3962042014,2723.81243978712,"direct age match","The Gambia",6.80021050223797,2496291.75,2496555.5,0.99989435444155,6.56238931270428,"estimated",FALSE,2005,2020,-0.0287732250579064,0.016123889487038,0.971636782359428,0.941410997754997,1.00283302307403,0,1,0.0283632176405725,-0.00283302307402922,0.0585890022450033,2646.55635474534,77.2560850417808,-7.71662349124473,159.585453149655,711.166643851091,20.7597887034317,-2.07356447191885,42.8828394001142,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","6-11",558.086798820659,30955.9592608081,1802.84123686397,"direct age match","The Gambia",6.80021050223797,2496291.75,2496555.5,0.99989435444155,6.56238931270428,"estimated",FALSE,2005,2020,-0.0940392098816541,0.0240269690461385,0.91024707086112,0.8683753700141,0.954137759570259,0,1,0.0897529291388803,0.0458622404297409,0.1316246299859,1641.03095508307,161.810281780903,82.6823382617068,237.298310725542,507.996873912764,50.0899249078952,25.5951109481775,73.4579683947847,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","12-23",623.034590461816,59029.7509641213,1055.45861245544,"direct age match","The Gambia",6.80021050223797,2496291.75,2496555.5,0.99989435444155,6.56238931270428,"estimated",FALSE,2005,2020,-0.235831789351592,0.0368362336690955,0.789913534626044,0.734893652533105,0.849052635078111,0,1,0.210086465373956,0.150947364921889,0.265106347466895,833.721043216176,221.737569239264,159.318696334262,279.808777650539,492.143455545983,130.891134915833,94.0454296853997,165.170424622865,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","24-35",371.561311491141,52790.1116599692,703.84642086843,"IHME 2-4 rate shared; deaths and person-time divided equally","The Gambia",6.80021050223797,2496291.75,2496555.5,0.99989435444155,6.56238931270428,"estimated",FALSE,2005,2020,-0.300073871028564,0.040620687699954,0.740763497699024,0.684074153320953,0.802150697931485,0,1,0.259236502300976,0.197849302068515,0.315925846679047,521.383736565438,182.462684302993,139.255523132242,222.363276444876,275.239056709814,96.322254781327,73.5131461541846,117.385821926016,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","36-47",371.561311491141,52790.1116599692,703.84642086843,"IHME 2-4 rate shared; deaths and person-time divided equally","The Gambia",6.80021050223797,2496291.75,2496555.5,0.99989435444155,6.56238931270428,"estimated",FALSE,2005,2020,-0.270355289273815,0.0433697171172681,0.763108321965835,0.700922206708906,0.83081161572522,0,1,0.236891678034165,0.16918838427478,0.299077793291094,537.111061150567,166.735359717863,119.082638724317,210.504834369165,283.54152891943,88.0197825717115,62.8638579502046,111.125737113115,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","48-59",371.561311491141,52790.1116599692,703.84642086843,"IHME 2-4 rate shared; deaths and person-time divided equally","The Gambia",6.80021050223797,2496291.75,2496555.5,0.99989435444155,6.56238931270428,"estimated",FALSE,2005,2020,-0.267242517996033,0.0506064254838427,0.765487404481168,0.693205151749843,0.845306710344205,0,1,0.234512595518832,0.154693289655795,0.306794848250157,538.785569863934,165.060851004496,108.880318256595,215.936455881746,284.425503938972,87.1358075521688,57.4780415833863,113.993096174554,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","<1",2715.25863678013,4416.99215637666,61473.0237376628,"0-27 days mapped to model <1 completed month","Guinea-Bissau",5.47134440577292,1904789.5,1912307.375,0.996068689009789,5.36426004300786,"estimated",FALSE,2005,2020,-0.00728521298816604,0.00964224611649598,0.99274125985021,0.974156151760768,1.01168093762755,0,1,0.00725874014978944,-0.011680937627554,0.0258438482392324,61026.8070321293,446.216705533532,-718.062556056783,1588.69949628289,2695.54927989627,19.7093568838585,-31.7167667789059,70.1727321392106,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","1-5",1327.39951244692,23785.6803789476,5580.66656618235,"direct age match","Guinea-Bissau",5.47134440577292,1904789.5,1912307.375,0.996068689009789,5.36426004300786,"estimated",FALSE,2005,2020,-0.0231823183969287,0.0130697479990498,0.977084327084971,0.952372962326232,1.00243688134866,0,1,0.0229156729150286,-0.00243688134865816,0.0476270376737677,5452.78183650388,127.884729678471,-13.5994222682099,265.790616792303,1296.98125939212,30.4182530548021,-3.23471511409984,63.2201065874505,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","6-11",884.312081581951,27174.9415872203,3254.14528948913,"direct age match","Guinea-Bissau",5.47134440577292,1904789.5,1912307.375,0.996068689009789,5.36426004300786,"estimated",FALSE,2005,2020,-0.0758833048868981,0.0195156433203823,0.926924367792252,0.892139058895368,0.963065987348317,0,1,0.0730756322077477,0.0369340126516828,0.107860941104632,3016.34656516385,237.798724325282,120.188643292406,350.995173415501,819.6904171514,64.6216644305504,32.6611936091837,95.3827333496249,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","12-23",920.289238074986,51979.5837537538,1770.48212320193,"direct age match","Guinea-Bissau",5.47134440577292,1904789.5,1912307.375,0.996068689009789,5.36426004300786,"estimated",FALSE,2005,2020,-0.191260185426827,0.0299993651222424,0.82591766845183,0.778755722474595,0.875935772122894,0,1,0.17408233154817,0.124064227877106,0.221244277525405,1462.27246723058,308.209655971347,219.653497585267,391.709038219456,760.083141812203,160.206096262783,114.174973745383,203.608727592306,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","24-35",639.996785663869,46918.8464619223,1364.05055521403,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea-Bissau",5.47134440577292,1904789.5,1912307.375,0.996068689009789,5.36426004300786,"estimated",FALSE,2005,2020,-0.243234931993808,0.0330857111651564,0.78408728494261,0.734855252689121,0.836617644303293,0,1,0.21591271505739,0.163382355696707,0.265144747310879,1069.53469636223,294.515858851801,222.861793000269,361.670839781488,501.81334204318,138.183443620688,104.564182480083,169.691786014621,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","36-47",639.996785663869,46918.8464619223,1364.05055521403,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea-Bissau",5.47134440577292,1904789.5,1912307.375,0.996068689009789,5.36426004300786,"estimated",FALSE,2005,2020,-0.219067569960154,0.0353279242701857,0.803267439570962,0.749529929827355,0.860857657309978,0,1,0.196732560429038,0.139142342690022,0.250470070172645,1095.69739693212,268.353158281908,189.797189800106,341.653838283494,514.088579353861,125.908206310007,89.0506520713548,160.300039815497,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","48-59",639.996785663869,46918.8464619223,1364.05055521403,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea-Bissau",5.47134440577292,1904789.5,1912307.375,0.996068689009789,5.36426004300786,"estimated",FALSE,2005,2020,-0.216993676161385,0.0412327313138918,0.804935059568319,0.742443619500644,0.872686400831398,0,1,0.195064940431681,0.127313599168602,0.257556380499356,1097.9721149154,266.078440298627,173.662185632228,351.319923819063,515.155850791879,124.84093487199,81.4802942392036,164.835255646808,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","<1",885.990773672731,2503.70647918205,35387.1662289335,"0-27 days mapped to model <1 completed month","Equatorial Guinea",33.9046533846217,1251194.125,1292838,0.967788791016353,34.061879452405,"estimated",FALSE,2005,2020,-0.041201760767482,0.0373765235325287,0.959635493620653,0.891849037889927,1.03257417061901,0,1,0.0403645063793471,-0.0325741706190106,0.108150962110073,33958.7807319387,1428.3854969948,-1152.70759046457,3827.15607400823,850.228193436775,35.7625802359556,-28.8604146284847,95.8207545933535,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","1-5",604.811492597226,13545.1957164329,4465.13660827709,"direct age match","Equatorial Guinea",33.9046533846217,1251194.125,1292838,0.967788791016353,34.061879452405,"estimated",FALSE,2005,2020,-0.129878755760061,0.0527759174354658,0.878201901388012,0.791901983380286,0.973906614439122,0,1,0.121798098611988,0.0260933855608783,0.208098016619714,3921.29145934616,543.845148930929,116.510531101766,929.186072118539,531.146602780206,73.6648898170204,15.7815794679897,125.860072038292,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","6-11",438.860989074134,15407.1755441237,2848.41947712808,"direct age match","Equatorial Guinea",33.9046533846217,1251194.125,1292838,0.967788791016353,34.061879452405,"estimated",FALSE,2005,2020,-0.3862676253795,0.0672515363928772,0.679588626176961,0.595664187433473,0.775337363857669,0,1,0.320411373823039,0.224662636142331,0.404335812566527,1935.75347923717,912.665997890911,639.933428570756,1151.71800381491,298.244936647553,140.616052426581,98.5956667054258,177.44721462104,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","12-23",387.787787179582,30237.5331995801,1282.47163755067,"direct age match","Equatorial Guinea",33.9046533846217,1251194.125,1292838,0.967788791016353,34.061879452405,"estimated",FALSE,2005,2020,-0.664775567874576,0.0837374062890621,0.514388960160395,0.436530134967198,0.606134562404897,0,1,0.485611039839605,0.393865437595103,0.563469865032802,659.689252074889,622.782385475781,505.121252727203,722.634120519073,199.473756610206,188.314030569376,152.736206491523,218.506732103448,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","24-35",170.38681052855,28443.382747005,599.03849005615,"IHME 2-4 rate shared; deaths and person-time divided equally","Equatorial Guinea",33.9046533846217,1251194.125,1292838,0.967788791016353,34.061879452405,"estimated",FALSE,2005,2020,-0.875612080854346,0.0906148447339712,0.416606944488643,0.348814884991252,0.497574368709971,0,1,0.583393055511357,0.502425631290029,0.651185115008748,249.563594973383,349.474895082767,300.972291533487,390.084948041881,70.9843285154647,99.4024820130856,85.6067008433015,110.953354810008,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","36-47",170.38681052855,28443.382747005,599.03849005615,"IHME 2-4 rate shared; deaths and person-time divided equally","Equatorial Guinea",33.9046533846217,1251194.125,1292838,0.967788791016353,34.061879452405,"estimated",FALSE,2005,2020,-0.80808264307801,0.0967490476686077,0.445711836144795,0.368723848912235,0.538774590972687,0,1,0.554288163855205,0.461225409027313,0.631276151087765,266.998545324332,332.039944731818,276.291772599251,378.158712356073,75.9434181755354,94.4433923530149,78.5867263788898,107.561129946583,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","48-59",170.38681052855,28443.382747005,599.03849005615,"IHME 2-4 rate shared; deaths and person-time divided equally","Equatorial Guinea",33.9046533846217,1251194.125,1292838,0.967788791016353,34.061879452405,"estimated",FALSE,2005,2020,-0.663841647912863,0.110878440047337,0.514869582674921,0.414302292258289,0.639848468418759,0,1,0.485130417325079,0.360151531581241,0.585697707741711,308.426697381424,290.611792674725,215.744629669837,350.855470474943,87.7269860301454,82.6598244984048,61.3650707731002,99.7951643559932,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"KEN","<1",29062.0544848007,99902.815005454,29090.325916456,"0-27 days mapped to model <1 completed month","Kenya",12.1603957572431,45107652,54861080,0.822215895130027,11.9528216450562,"estimated",TRUE,2005,2020,-0.0161689598077859,0.0202089000065403,0.983961056138807,0.945749375314572,1.02371662648549,0,1,0.0160389438611931,-0.0237166264854931,0.0542506246854277,28623.7478121781,466.578104277848,-689.924394101847,1578.16835327043,28595.929824428,466.124660372653,-689.253891117068,1576.63461044237,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"KEN","1-5",14750.0671167939,544065.437201076,2711.0832830468,"direct age match","Kenya",12.1603957572431,45107652,54861080,0.822215895130027,11.9528216450562,"estimated",TRUE,2005,2020,-0.0510119079336972,0.0275167317284459,0.950267354744398,0.900375202295295,1.00292416227247,0,1,0.0497326452556017,-0.00292416227247205,0.0996247977047052,2576.25393987264,134.829343174159,-7.92764745381513,270.091123634146,14016.507261378,733.559855415825,-43.1315897793593,1469.47245264141,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"KEN","6-11",13095.4263970097,626775.770000909,2089.33194673283,"direct age match","Kenya",12.1603957572431,45107652,54861080,0.822215895130027,11.9528216450562,"estimated",TRUE,2005,2020,-0.165101554061166,0.0404516845717444,0.847807601410941,0.783185737141589,0.917761515465684,0,1,0.152192398589059,0.0822384845343157,0.216814262858411,1771.35150631081,317.980440422017,171.82349298844,452.996965897408,11102.4020431023,1993.02435390738,1076.94802122075,2839.27522108424,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"KEN","12-23",11134.1878813716,1228685.35684624,906.18707379655,"direct age match","Kenya",12.1603957572431,45107652,54861080,0.822215895130027,11.9528216450562,"estimated",TRUE,2005,2020,-0.400727894092338,0.0609149102360672,0.669832301568847,0.594449849248131,0.754774036518825,0,1,0.330167698431153,0.245225963481175,0.405550150751869,606.993373293082,299.193700503468,222.220598265945,367.504304387586,7458.03869467911,3676.14918669249,2730.39195078977,4515.47157378988,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
