"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","model_id","hiv_treatment","uncertainty","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"GIN","12-23",6086.41609302233,483850.25824017,1257.91316411806,"direct age match","Guinea",21.3998882059171,12444308,12482567,0.996935005435981,21.4175935803199,"estimated",FALSE,2024,2020,-0.59309385986518,0.0822872574723069,0.552614924063958,0.470304970689828,0.649330271483816,0,1,0.447385075936042,0.350669728516184,0.529695029310173,695.141587668155,562.771576449907,441.112067758215,666.310350337169,3363.44436706719,2722.97172595515,2134.32187897668,3223.94435078737,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GIN","24-35",3283.60480379946,466182.190357571,704.360842545458,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea",21.3998882059171,12444308,12482567,0.996935005435981,21.4175935803199,"estimated",FALSE,2024,2020,-0.766963965139042,0.0902298924145552,0.464420928202141,0.38914186722989,0.554262639709026,0,1,0.535579071797859,0.445737360290974,0.61085813277011,327.119916284204,377.240926261255,313.959942648539,430.2645490737,1524.97479082955,1758.6300129699,1463.62533748433,2005.8166992039,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GIN","36-47",3283.60480379946,466182.190357571,704.360842545458,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea",21.3998882059171,12444308,12482567,0.996935005435981,21.4175935803199,"estimated",FALSE,2024,2020,-0.698641546148021,0.0961564106012583,0.497260350416214,0.411846468724999,0.600388433246865,0,1,0.502739649583786,0.399611566753135,0.588153531275001,350.250719383614,354.110123161844,281.470739849149,414.272316834946,1632.80647536568,1650.79832843378,1312.16646024442,1931.26376066621,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GIN","48-59",3283.60480379946,466182.190357571,704.360842545458,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea",21.3998882059171,12444308,12482567,0.996935005435981,21.4175935803199,"estimated",FALSE,2024,2020,-0.64654056180619,0.11130237601617,0.523854889312344,0.421182431495537,0.651556011208783,0,1,0.476145110687656,0.348443988791217,0.578817568504463,368.982871207601,335.377971337858,245.430301524882,407.696430231917,1720.13243103985,1563.47237275961,1144.15235544989,1900.60814846477,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","<1",2042.80500734235,6020.20958703767,33932.4566330844,"0-27 days mapped to model <1 completed month","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.00990507825175304,0.0129503634335738,0.990143815470623,0.965328014338517,1.01559755932964,0,1,0.00985618452937675,-0.0155975593296378,0.034671985661483,33598.0120789736,334.444554110754,-529.263505534895,1176.50564984119,2022.67074423244,20.134263109901,-31.8627723009034,70.8281059237795,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","1-5",616.41743397959,32570.3492789169,1892.5723783337,"direct age match","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.0314610744141612,0.0175702987894416,0.96902867572851,0.936226141762509,1.00298051132859,0,1,0.0309713242714902,-0.00298051132858501,0.0637738582374912,1833.95690549706,58.6154728366385,-5.64083341379067,120.696642560045,597.326169745209,19.0912642343818,-1.83723914511347,39.3113180497325,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","6-11",414.58252787983,38480.5963865061,1077.38072382166,"direct age match","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.102734913421152,0.026152010676793,0.902366146934038,0.857278954251847,0.949824627204568,0,1,0.0976338530659616,0.0501753727954322,0.142721045748153,972.191892535953,105.188831285703,54.0579794603641,153.764903572729,374.105238269096,40.4772896107343,20.8018328908431,59.1696519279221,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","12-23",405.391420482736,75153.1241861041,539.420582807512,"direct age match","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.256907772073891,0.0400335924874368,0.773439543201156,0.715071907424099,0.836571428378634,0,1,0.226560456798844,0.163428571621366,0.284928092575901,417.209209159943,122.211373647569,88.1567353513966,153.696077755525,313.545755075835,91.845665406901,66.2525407970503,115.507404184781,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","24-35",223.320786004644,72316.894652184,308.808594559722,"IHME 2-4 rate shared; deaths and person-time divided equally","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.326986870328013,0.0441432310241588,0.721093210681781,0.661327557609729,0.786260019725678,0,1,0.278906789318219,0.213739980274322,0.338672442390271,222.679780937199,86.1288136225236,66.0047429097362,104.584960950648,161.035102592068,62.2856834125763,47.7325803954788,75.6325960327078,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","36-47",223.320786004644,72316.894652184,308.808594559722,"IHME 2-4 rate shared; deaths and person-time divided equally","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.294662282790451,0.0471283155497356,0.744783071058828,0.679069307371811,0.816855977606574,0,1,0.255216928941172,0.183144022393426,0.320930692628189,229.99541342555,78.8131811341718,56.5564481573283,99.1061561415893,166.32554083181,56.9952451728339,40.8998670329521,71.670494530742,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GMB","48-59",223.320786004644,72316.894652184,308.808594559722,"IHME 2-4 rate shared; deaths and person-time divided equally","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.290928113491252,0.0549846190324171,0.747569416241922,0.67119472259711,0.832634723255635,0,1,0.252430583758078,0.167365276744365,0.32880527740289,230.8558607655,77.9527337942224,51.6838358895263,101.537895598606,166.947789628179,56.3729963764653,37.3761451524364,73.4290529920885,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","<1",2274.94872669856,5452.73452835176,41721.2449069335,"0-27 days mapped to model <1 completed month","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.00859862191734181,0.0113164254059426,0.9914382405011,0.969690424768784,1.01367380724863,0,1,0.00856175949890026,-0.0136738072486324,0.0303095752312164,41364.0376420456,357.207264887882,-570.488261030396,1264.5532112467,2255.47116282824,19.4775638703224,-31.1072103893979,68.9527295790298,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","1-5",804.515805796307,29415.1625356084,2735.03777115766,"direct age match","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.0273384471278858,0.0153456818914657,0.973031865949,0.944201737250836,1.00274228991454,0,1,0.0269681340509997,-0.00274228991454284,0.0557982627491637,2661.27890591054,73.7588652471274,-7.50026649573939,152.610356183942,782.819515699445,21.6962900968629,-2.20621558032552,44.8905843176775,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","6-11",495.642628784706,34526.1098939741,1435.55885764938,"direct age match","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.0893882400841987,0.0228803765099122,0.91449046279052,0.874386349081717,0.956433969278107,0,1,0.0855095372094805,0.0435660307218934,0.125613650918283,1312.80488409481,122.753973554569,62.5416012954391,180.325789217419,453.260456976035,42.3821718086705,21.5931819927145,62.2594801523823,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","12-23",488.112547088343,67860.5944759759,719.287166370382,"direct age match","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.224482821766297,0.0351044514696808,0.798929300776285,0.745808598298345,0.855833559837225,0,1,0.201070699223715,0.144166440162775,0.254191401701655,574.659592885645,144.627573484737,103.697070230388,182.836613045699,389.967415945421,98.1451311429216,70.3694483125112,124.074012532551,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","24-35",353.611484175551,65861.3625228107,536.902776727523,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.285592137451379,0.0387124013166683,0.751569090327572,0.696653550580118,0.810813491247474,0,1,0.248430909672428,0.189186508752526,0.303346449419882,403.519531499452,133.383245228071,101.574761868617,162.86755100397,265.763461491202,87.8480226843495,66.8985221459715,107.266788198748,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","36-47",353.611484175551,65861.3625228107,536.902776727523,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.257282223196663,0.041333300854451,0.773149982112428,0.712985636285036,0.83839121634349,0,1,0.226850017887572,0.16160878365651,0.287014363714964,415.106372222998,121.796404504526,86.7682046887381,154.098808839247,273.394712665077,80.2167715104745,57.1467218445842,101.49157513295,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNB","48-59",353.611484175551,65861.3625228107,536.902776727523,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.254467000479476,0.0482334732947493,0.775329638174928,0.705391105098736,0.852202478153337,0,1,0.224670361825072,0.147797521846663,0.294608894901264,416.276635615265,120.626141112259,79.35289987292,158.176333721116,274.165464080329,79.446020095222,52.2629010576668,104.177088577355,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","<1",700.556164229046,3104.65318441052,22564.7156902023,"0-27 days mapped to model <1 completed month","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.0301201729192738,0.0314203527901705,0.970328919282824,0.912376146345886,1.03196276597923,0,1,0.0296710807171758,-0.0319627659792323,0.087623853654114,21895.1961895982,669.519500604117,-721.230726993848,1977.20734538498,679.769905733291,20.7862584957551,-22.3917127325616,61.3854308108934,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","1-5",566.901131986749,16775.436779998,3379.35243905356,"direct age match","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.0925840535675099,0.0434923391702239,0.911572586816274,0.837086831994518,0.992686241467905,0,1,0.0884274131837258,0.0073137585320947,0.162913168005482,3080.52504463194,298.827394421621,24.715767734083,550.541011653268,516.771531354235,50.1296006325141,4.14617799092223,92.3556593578552,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","6-11",376.522200765314,19735.3063017357,1907.86094225556,"direct age match","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.288614626357318,0.0601502216019228,0.749300910590791,0.665972504146584,0.843055608326752,0,1,0.250699089409209,0.156944391673248,0.334027495853416,1429.56194131269,478.299000942863,299.428074979448,637.278012978163,282.128427891099,94.3937728742157,59.0930477505848,125.768767854855,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","12-23",283.417127712151,39822.7573032186,711.696393984362,"direct age match","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.609576757102158,0.0831614200885848,0.543580887144195,0.461824585354511,0.639810417718777,0,1,0.456419112855805,0.360189582281223,0.538175414645489,386.864557219344,324.831836765018,256.34562686028,383.017501934234,154.060133713631,129.35699399852,102.083896841983,152.52813022412,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","24-35",113.374689858857,40824.1816048423,277.714544179396,"IHME 2-4 rate shared; deaths and person-time divided equally","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.790401103191525,0.0910719020338331,0.453662793189761,0.379500732801946,0.542317608730796,0,1,0.546337206810239,0.457682391269204,0.620499267198054,125.988755821846,151.72578835755,127.105056670263,172.321671153557,51.4338784783918,61.9408113804649,51.8895991640059,70.3489119762273,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","36-47",113.374689858857,40824.1816048423,277.714544179396,"IHME 2-4 rate shared; deaths and person-time divided equally","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.721296102616957,0.0970461852292764,0.48612178375381,0.401919632098282,0.587964283820304,0,1,0.51387821624619,0.412035716179696,0.598080367901718,135.003089590864,142.711454588532,114.428311104475,166.095616754471,55.1139064667224,58.2607833921343,46.714421532645,67.8071762215282,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"GNQ","48-59",113.374689858857,40824.1816048423,277.714544179396,"IHME 2-4 rate shared; deaths and person-time divided equally","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.6597350345209,0.11217851208299,0.516988300397984,0.414948493690594,0.644120672354316,0,1,0.483011699602016,0.355879327645684,0.585051506309406,143.575170191107,134.139373988289,98.832865259991,162.477312396186,58.6133882182788,54.7613016405779,40.3477083990078,66.3300330792859,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"KEN","<1",18527.2174292861,89630.1964291964,20670.731703597,"0-27 days mapped to model <1 completed month","Kenya",4.56636270936913,45107652,54861080,0.822215895130027,4.54009415967545,"estimated",TRUE,2024,2020,-0.00608087038560156,0.00808332086741343,0.993937580688248,0.978314693547826,1.00980995258466,0,1,0.006062419311752,-0.00980995258466133,0.0216853064521741,20545.417060529,125.31464306793,-202.778897902542,448.251151583172,18414.8976685498,112.319760736332,-181.751124507008,401.768387660132,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
