"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"COD","24-35","Democratic Republic of the Congo",36.0589155594133,17109.2762913152,2857406.0326041,598.769516690725,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967916469947541,FALSE,2020,0.0686162725419406,-0.901548785272504,0.405940458014304,0.354858315849791,0.464375915943354,0.594059541985696,0.535624084056646,0.645141684150209,6945.34745398976,10163.9288373254,9164.14044240779,11037.9073211703,243.064771850436,355.704744840289,320.71537393851,386.291174415661,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COG","24-35","Congo",23.0367800311056,557.759314244693,153124.510004818,364.252146326634,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999607704919486,FALSE,2020,0.0694190880517187,-0.803811945778458,0.447619406909128,0.390677308240886,0.512860944864857,0.552380593090872,0.487139055135143,0.609322691759114,249.663893440252,308.095420804441,271.706345333985,339.855406709294,163.046329704105,201.205816622529,177.441446392504,221.947098278779,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COM","24-35","Comoros",2.05693091322994,37.6859920800678,21066.3241950049,178.892111083165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.977875023773357,FALSE,2020,0.0095266065259871,-0.093287093672385,0.910931939955843,0.894080697284569,0.928100787492571,0.0890680600441569,0.0718992125074288,0.105919302715431,34.3293738746567,3.3566182054111,2.70959315311807,3.99167400326004,162.958537791784,15.9335732913813,12.862201910671,18.9481276672203,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CPV","24-35","Cape Verde",,6.17880018152823,7592.8066537438,81.3770251673884,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"DJI","24-35","Djibouti",4.3967566637446,58.7403767730561,34425.0156876875,170.632824995531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.900244405140964,TRUE,2020,0.0201448544193826,-0.198074239123386,0.820308951859738,0.788551032420168,0.85334588230261,0.179691048140262,0.14665411769739,0.211448967579832,48.1852569025517,10.5551198705043,8.61451812886478,12.4205920239131,139.97163382495,30.6611911705808,25.0240063999327,36.0801346805353,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ERI","24-35","Eritrea",1.01244593723427,1046.02804114962,195824.261243762,534.166724034019,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941587510523092,TRUE,2020,0.00469971790971002,-0.0459814854643529,0.955059644512858,0.946302557758262,0.963897769374979,0.0449403554871424,0.0361022306250208,0.0536974422417381,999.019169130837,47.0088720187831,37.7639455818224,56.1690303228702,510.161081566528,24.0056424674911,19.284610263288,28.6833868112752,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ETH","24-35","Ethiopia",3.96841512486915,8105.37800303366,3222402.86912691,251.532112284574,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.827585277262,TRUE,2020,0.0182291554704662,-0.179062757392128,0.836053429217709,0.806709297210545,0.866464956984698,0.163946570782291,0.133535043015302,0.193290702789455,6776.52907454208,1328.84892849158,1082.35200029038,1566.69421058056,210.294285033892,41.237827250682,33.5883514336503,48.6188187576014,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GAB","24-35","Gabon",18.3938632660677,93.8533253235665,46869.4476691967,200.244146220755,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999284909726468,FALSE,2020,0.0654599710609122,-0.710455760094276,0.491420176708917,0.432247342122405,0.558693522303341,0.508579823291083,0.441306477696659,0.567752657877596,46.1214177152265,47.73190760834,41.4180804186618,53.2854749031055,98.4040137207297,101.840132500025,88.3690388480561,113.689146241264,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GHA","24-35","Ghana",16.1544407206884,2532.02500559572,853709.94104717,296.590783807661,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999730304961018,FALSE,2020,0.0613870743156458,-0.649152334518033,0.522488484553531,0.463258066938953,0.589291878487721,0.477511515446469,0.410708121512279,0.536741933061047,1322.95390802535,1209.07109757037,1039.92323367034,1359.04399606236,154.965269164209,141.625514643452,121.812243675499,159.192710629015,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GIN","24-35","Guinea",21.3998882059171,3283.60480379946,466182.190357571,704.360842545458,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996935005435981,FALSE,2020,0.0685949411579324,-0.775789895370187,0.460340016902029,0.402429247557971,0.526584318727563,0.539659983097971,0.473415681272437,0.597570752442029,1511.57469088063,1772.03011291883,1554.51000522017,1962.1861933287,324.245482162503,380.115360382955,333.455468135286,420.905438670591,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GMB","24-35","The Gambia",7.44118125415429,223.320786004644,72316.894652184,308.808594559722,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99989435444155,FALSE,2020,0.0332110335180468,-0.329834938657382,0.719042409742773,0.673728165737462,0.767404441883118,0.280957590257227,0.232595558116882,0.326271834262538,160.577116114429,62.7436698902147,51.9434228598509,72.863282478687,222.046475981501,86.7621185782206,71.8275074029084,100.755546583037,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNB","24-35","Guinea-Bissau",6.4586512545087,353.611484175551,65861.3625228107,536.902776727523,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996068689009789,FALSE,2020,0.0291158493070036,-0.288057894513168,0.749718186413158,0.708131860380077,0.793746744761562,0.250281813586842,0.206253255238438,0.291868139619923,265.108960610959,88.5025235645916,72.9335197009027,103.207926034558,402.525776048347,134.377000679176,110.737945446608,156.704814600233,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNQ","24-35","Equatorial Guinea",22.7935103595535,113.374689858857,40824.1816048423,277.714544179396,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967788791016353,FALSE,2020,0.0693274262931391,-0.799955858266098,0.449348798714554,0.392257167872674,0.514749912668908,0.550651201285446,0.485250087331092,0.607742832127326,50.9447806927125,62.4299091661445,55.0150781551458,68.902655106379,124.790696812571,152.923847366825,134.761006816166,168.779023602535,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"KEN","24-35","Kenya",4.56636270936913,1811.36445477934,1184353.75409212,152.941167157262,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.822215895130027,TRUE,2020,0.0208990721433012,-0.205575650237421,0.814178499440554,0.781501795484491,0.848221504776348,0.185821500559446,0.151778495223652,0.218498204515509,1474.7739937322,336.590461047139,274.926171248019,395.779881092499,124.521409978787,28.4197571784754,23.2131802088783,33.417370420368,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LBR","24-35","Liberia",15.076632247439,744.252427563252,151566.05864166,491.041618574281,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999979141849584,FALSE,2020,0.0588983376202603,-0.616069712934196,0.540062873964422,0.481181637860223,0.606149289344737,0.459937126035578,0.393850710655263,0.518818362139777,401.943104984807,342.309322578445,293.124347502692,386.131825486919,265.193347763368,225.848270810913,193.397090436791,254.761408291173,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LSO","24-35","Lesotho",,83.8898990964359,40065.6531466089,209.381084565038,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"MDG","24-35","Madagascar",9.56229188686996,3825.58610053828,921622.886723177,415.092350206289,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.965066759112986,FALSE,2020,0.041547864174299,-0.416912994471594,0.659078260901945,0.607534200487542,0.714995392267532,0.340921739098055,0.285004607732468,0.392465799512458,2521.36063407342,1304.22546646486,1090.30966593069,1501.4117075515,273.578344287662,141.514005918627,118.303232443292,162.909551095216,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MLI","24-35","Mali",17.8255590399717,7352.98677896349,913675.572416222,804.769986300329,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.97767054940682,FALSE,2020,0.0645715976340616,-0.695901731703047,0.498624619575956,0.439348617795861,0.565898016237277,0.501375380424044,0.434101983762723,0.560651382204139,3666.38023540771,3686.60654355578,3191.94614732913,4122.46220095464,401.278128265149,403.49185803518,349.352247525673,451.195405175686,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MOZ","24-35","Mozambique",24.0344454120773,4246.31838598277,1111786.40455032,381.936527430397,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999790945132115,FALSE,2020,0.0696998955539665,-0.818562060378983,0.441065424184427,0.384745248597069,0.50562991777118,0.558934575815573,0.49437008222882,0.615254751402931,1872.90422013562,2373.41416584715,2099.25276964805,2612.56756294552,168.458996482615,213.477530947782,188.817992471955,234.988263235888,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MRT","24-35","Mauritania",2.77377496776398,243.501121533133,132847.144221649,183.294208512953,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.840119682930452,TRUE,2020,0.0128150797381429,-0.125605903327703,0.88196235673254,0.860085514154574,0.904395651236861,0.118037643267459,0.0956043487631386,0.139914485845426,214.758823014379,28.7422985187542,23.279766147269,34.0693342220928,161.65859211551,21.6356163974433,17.5237234369358,25.645514942534,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MWI","24-35","Malawi",19.1757235989892,2342.79060805717,579297.439870192,404.41929254549,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999764978481837,FALSE,2020,0.0665172373765016,-0.729305942590222,0.482243578694032,0.423297631053512,0.549397993588647,0.517756421305968,0.450602006411353,0.576702368946488,1129.79572696026,1212.99488109691,1055.66614859223,1351.09289361215,195.028606930046,209.390685615444,182.232144652458,233.229564058647,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NAM","24-35","Namibia",0.94567686375632,131.874401516252,68077.8075775717,193.711293310947,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.611389973186959,TRUE,2020,0.00439018000943725,-0.0429515181228407,0.957957832535173,0.94975020512044,0.966236389282078,0.0420421674648267,0.0337636107179218,0.0502497948795599,126.330115843382,5.54428567287006,4.45255595645365,6.62666162605639,185.56725067774,8.144042633207,6.54039269901598,9.73395275472936,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NER","24-35","Niger",17.3368601964551,13671.6387831293,1059676.24936509,1290.17129442325,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.952363358910006,FALSE,2020,0.0637276623067387,-0.682828431673429,0.505186085383341,0.445866967860925,0.572397148165842,0.494813914616659,0.427602851834158,0.554133032139075,6906.72167762416,6764.91710550514,5846.03173291257,7575.90665320561,651.77658570364,638.39470871961,551.680924849949,714.92653135755,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NGA","24-35","Nigeria",24.7045606738025,70153.6267453866,7548536.20431397,929.367295149144,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999968748812492,FALSE,2020,0.0698134351840561,-0.827549905003882,0.437118958359967,0.381217866972021,0.501217283637248,0.562881041640033,0.498782716362752,0.618782133027979,30665.4802481173,39488.1464972693,34991.4165107625,43409.810797159,406.244063989414,523.12323115973,463.552343973193,575.07587725883,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"RWA","24-35","Rwanda",2.95274596542956,1239.04930139462,351428.285210175,352.575291614217,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.814603360177058,TRUE,2020,0.0136319830875796,-0.133649754770575,0.874896439251161,0.851829881558058,0.89858761236963,0.125103560748839,0.10141238763037,0.148170118441942,1084.03982184679,155.009479547828,125.654948046171,183.590081743046,308.466867201218,44.1084244129988,35.7555021420718,52.2411227181806,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SEN","24-35","Senegal",6.76968783303698,1185.20103985122,541197.742768842,218.995931835852,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99558981120801,FALSE,2020,0.0304263903370106,-0.301370063751239,0.739803947459448,0.696974963798314,0.785264764309322,0.260196052540552,0.214735235690678,0.303025036201686,876.816407814975,308.384632036245,254.504424633288,359.145588007191,162.014054849724,56.9818769861285,47.0261430380712,66.3612501725809,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SLE","24-35","Sierra Leone",30.8209909320081,1680.1990272717,215491.930396869,779.703919389135,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99816935916103,FALSE,2020,0.0693849818459773,-0.881619596712752,0.414111674354927,0.361456288708181,0.474437668382887,0.585888325645074,0.525562331617113,0.638543711291819,695.790032433003,984.408994838698,883.049318353721,1072.88052258298,322.884495559333,456.819423829802,409.783009845156,497.875034395516,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SOM","24-35","Somalia",3.00562461766305,5298.21827057276,829955.290779776,638.373937660531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.983183349547194,FALSE,2020,0.0138729917721924,-0.136024236985981,0.872821477670438,0.849408290391277,0.896880028721968,0.127178522329562,0.103119971278032,0.150591709608723,4624.39869994183,673.819570630933,546.352115886207,797.867747245724,557.186483575161,81.1874540853704,65.8291021161981,96.1338226419518,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SSD","24-35","South Sudan",23.1223019010464,2732.75478620243,272350.571399717,1003.39601718393,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998944588913762,FALSE,2020,0.0694490184967192,-0.805142903634336,0.447024040634657,0.390134791676473,0.512208849784024,0.552975959365343,0.487791150215976,0.609865208323527,1221.60708659191,1511.14769961052,1333.0136004199,1666.61206698446,448.542141958283,554.853875225647,489.447697344279,611.936321050875,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"STP","24-35","Sao Tome and Principe",,9.37259996069908,4408.78532508537,212.58916616716,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"SWZ","24-35","Swaziland",2.08854269781645,59.3181506524744,26454.8201946339,224.224357663585,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.0264825648638429,TRUE,2020,0.00967211731828875,-0.0947153102624501,0.909631860465318,0.892550075226152,0.927040560008854,0.0903681395346816,0.0729594399911462,0.107449924773848,53.9576797373723,5.36047091510207,4.32781905291497,6.37373082533215,203.961619623168,20.2627380404172,16.3592835675096,24.0928903634166,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TCD","24-35","Chad",15.0510808013007,6776.89788247659,783414.338818969,865.046444349366,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941951498070144,TRUE,2020,0.0588353643183671,-0.615259117195587,0.540500824104917,0.481631282731329,0.606565958924767,0.459499175895083,0.393434041075233,0.518368717268671,3662.91889035346,3113.97899212313,2666.26231985696,3512.93186240016,467.55831605986,397.488128289506,340.338718318133,448.413015735205,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TGO","24-35","Togo",20.9673047922131,1277.46542395554,226264.636685562,564.589077050877,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.068286619675019,-0.767538655643184,0.464154106582048,0.406008805900214,0.530626507420945,0.535845893417952,0.469373492579055,0.593991194099786,592.94082254554,684.524601409999,599.608407690996,758.80321259654,262.056338644533,302.532738406344,265.003146967356,335.360940053146,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TZA","24-35","Tanzania",8.82121978993696,4131.21665433247,1962971.98392679,210.457239744617,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.982661834291151,FALSE,2020,0.0387210324104929,-0.387021844953254,0.679076260375444,0.629446090052574,0.732619639224355,0.320923739624556,0.267380360775645,0.370553909947426,2805.41115642485,1325.80549790762,1104.60619947777,1530.83848410282,142.916515334713,67.5407244099043,56.2721326907621,77.9857530641107,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"UGA","24-35","Uganda",21.8964090477387,5977.14959224439,1496415.70281466,399.431092643692,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.972005626882908,FALSE,2020,0.0688992107835448,-0.784814762899502,0.45620419990253,0.398575947275778,0.522164655020454,0.54379580009747,0.477835344979546,0.601424052724222,2726.80074742758,3250.34884481681,2856.09333740445,3594.80153150655,182.222142035709,217.208950607983,190.862293948956,240.227466521833,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
