"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"ETH","12-23","Ethiopia",4.44168903034584,20351.9612561001,3005131.81874071,677.24021719049,"direct age match","estimated",0.827586281480413,TRUE,2020,0.0196455378847939,-0.168456093170364,0.844968362486419,0.813051075898269,0.878138600104767,0.155031637513581,0.121861399895233,0.186948924101731,17196.7633759539,3155.19788014616,2480.11848928191,3804.77726018804,572.246557329395,104.993659861095,82.5294409321851,126.609329962185,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GAB","12-23","Gabon",16.5336880312919,266.58378799303,47981.0480607099,555.60226124224,"direct age match","estimated",0.999284909726468,FALSE,2020,0.0598177469405678,-0.556363082250897,0.573290286555419,0.509866747785797,0.644603230326506,0.426709713444581,0.355396769673494,0.490133252214203,152.829896209553,113.753891783477,94.7430171000465,130.661578996605,318.521379558403,237.080881683837,197.459248868781,272.319143240224,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GHA","12-23","Ghana",27.1359006682193,4576.8502592748,839444.885953861,545.22343704246,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0670345028739183,-0.721058487017612,0.486237307597402,0.426370704546282,0.554509765278459,0.513762692402598,0.445490234721541,0.573629295453718,2225.43534734625,2351.41491192855,2038.94209628968,2625.41538962497,265.107976066527,280.115460975933,242.891716943731,312.756136055521,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GIN","12-23","Guinea",37.0047253732389,7138.08964818967,423904.617361874,1683.89051589313,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0663652422343714,-0.761999041986626,0.46673247600124,0.409804559628735,0.531568522203854,0.53326752399876,0.468431477796146,0.590195440371265,3331.57825541838,3806.51139277129,3343.70588254286,4212.86796332287,785.926389797805,897.964126095325,788.787322806733,993.824504564543,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GMB","12-23","The Gambia",16.1615436677223,466.765444608229,70695.6007005647,660.24680458582,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0590772721681648,-0.547158216772668,0.578591708528987,0.515329039738493,0.649620610063762,0.421408291471013,0.350379389936238,0.484670960261507,270.066616078168,196.698828530061,163.544991725148,226.227656255159,382.013326716114,278.233477869706,231.33687259813,320.002452788201,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GNB","12-23","Guinea-Bissau",5.43390998716656,602.301753948276,64173.2486540964,938.55581037322,"direct age match","estimated",0.996068689009789,FALSE,2020,0.0238613030748556,-0.205191946856568,0.814490962426126,0.777275750066138,0.853488003218149,0.185509037573874,0.146511996781851,0.222724249933862,490.569335244275,111.732418704001,88.2444326361732,134.147206381979,764.445225281517,174.110585091703,137.509685868989,209.039138886443,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GNQ","12-23","Equatorial Guinea",34.4631748290858,293.761699855866,39679.4875132139,740.33642636649,"direct age match","estimated",0.967788791016353,FALSE,2020,0.0664844962235566,-0.756640002097351,0.469240428063103,0.41191032351505,0.534549795814473,0.530759571936897,0.465450204185527,0.58808967648495,137.844865788911,155.916834066955,136.7314431798,172.758223031905,347.395781618919,392.940644747571,344.589740818266,435.384209471893,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"KEN","12-23","Kenya",5.61238811543549,5961.01171684229,1302798.18673748,457.55449904103,"direct age match","estimated",0.822215895130027,TRUE,2020,0.0246091365855282,-0.211745386647037,0.809170697004567,0.771067551089517,0.849156751526746,0.190829302995433,0.150843248473254,0.228932448910483,4823.47600576967,1137.53571107262,899.178371555623,1364.66901032079,370.239692906606,87.3148061344243,69.0190069889016,104.749071975472,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"LBR","12-23","Liberia",33.370745219075,2457.09548433076,149488.135480356,1643.67257403758,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0665519557419314,-0.753616704649142,0.470661228120241,0.413102910992149,0.536239241509154,0.529338771879759,0.463760758490846,0.586897089007851,1156.45957826381,1300.63590606695,1139.50446549767,1442.06218716806,773.612952324085,870.059621713495,762.27083964627,964.666648984697,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"LSO","12-23","Lesotho",,284.310059580552,45282.3702316386,627.86037507795,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"MDG","12-23","Madagascar",6.1292538325627,8306.9211755942,852875.655549713,973.98971603194,"direct age match","estimated",0.965066759112986,FALSE,2020,0.026754856813335,-0.230619882962198,0.794041237280421,0.753475028368337,0.83679148314601,0.205958762719579,0.16320851685399,0.246524971631663,6596.03796825975,1710.88320733445,1355.76028469173,2047.86350715982,773.387999216408,200.601716815532,158.963416984612,240.112787114306,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MLI","12-23","Mali",29.3609132094117,11512.8475953537,776367.033409704,1482.91299088148,"direct age match","estimated",0.97767054940682,FALSE,2020,0.0668814547671381,-0.736374868567441,0.478846654979662,0.420015980377358,0.545917607180577,0.521153345020338,0.454082392819423,0.579984019622642,5512.88856032576,5999.95903502794,5227.78138426355,6677.26762565611,710.087925309483,772.825065571997,673.364679242469,860.065837202076,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MOZ","12-23","Mozambique",34.6327854633793,8751.72445474373,1000897.29674079,874.38786009732,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0664749551344676,-0.757062680774909,0.469042132050213,0.411743954354512,0.534313908708392,0.530957867949787,0.465686091291608,0.588256045645488,4104.92749736898,4646.79695737475,4075.55635339079,5148.25482032646,410.12474613887,464.26311395845,407.190264841554,514.363944941269,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MRT","12-23","Mauritania",6.4035707842887,561.43667133656,130853.268021806,429.05819611857,"direct age match","estimated",0.840119682930452,TRUE,2020,0.0278809260014125,-0.240570807714016,0.786178975941131,0.744369727011917,0.830336538124623,0.213821024058869,0.169663461875377,0.255630272988083,441.389707327174,120.046964009386,95.2552892827487,143.520209559286,337.316533243646,91.7416628749236,72.7954988994808,109.680263801565,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MWI","12-23","Malawi",18.220052663991,5095.87002682978,573318.687585312,888.83724483017,"direct age match","estimated",0.999764978481837,FALSE,2020,0.0626666570419263,-0.595090930977979,0.551512414024512,0.487766935314823,0.623588687139739,0.448487585975488,0.376411312860261,0.512233064685177,2810.43558005204,2285.43444677774,1918.14312696425,2610.27312108036,490.204774571183,398.632470258987,334.568394245621,455.291825925687,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NAM","12-23","Namibia",0.747527078008077,408.526935834117,63331.1774717597,645.0644882077,"direct age match","estimated",0.611389973186959,TRUE,2020,0.0033527102684701,-0.028590654893883,0.971814190440373,0.96544903269055,0.978221313360606,0.0281858095596275,0.0217786866393938,0.0345509673094501,397.012273420718,11.5146624133986,8.89718011928295,14.1150008050344,626.882823389399,18.1816648183008,14.0486573508764,22.2876020445514,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NER","12-23","Niger",24.4675094266675,25317.5346345158,879313.677633889,2879.23812383332,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0669252514664545,-0.695468683381083,0.498840594891252,0.437515923946286,0.568760873585961,0.501159405108748,0.431239126414039,0.562484076053714,12629.4140382617,12688.1205962541,10917.9115187458,14240.7100768535,1436.28085852659,1442.95726530673,1241.64013325988,1619.52559582301,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NGA","12-23","Nigeria",24.7148386742744,118366.300610282,7285957.0569501,1624.58136501604,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0669588873654376,-0.698215040252459,0.497472480121365,0.436287233771225,0.567238390953864,0.502527519878635,0.432761609046136,0.563712766228775,58883.977127388,59482.323482894,51224.3907089443,66724.5947452888,808.184520813482,816.396844202558,703.05644555071,915.797255236911,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"RWA","12-23","Rwanda",3.51517020020461,3247.97368325217,356767.217114531,910.39017248311,"direct age match","estimated",0.814603360177058,TRUE,2020,0.0156316809540064,-0.133752002463313,0.87480698768205,0.848410994621264,0.902024220040866,0.12519301231795,0.0979757799591338,0.151589005378736,2841.3500739164,406.623609335768,318.222754903372,492.357100140505,796.415684405291,113.974488077819,89.196187216163,138.00514075329,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SEN","12-23","Senegal",3.7940130969993,2461.9691116352,482887.601151678,509.84309925611,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0168465740890958,-0.144232173383902,0.865686735306467,0.837569144077287,0.894748247335646,0.134313264693533,0.105251752664354,0.162430855922713,2131.29400267684,330.675108958361,259.126564005108,399.899750058188,441.364408113553,68.4786911425571,53.6618797805319,82.8142509984589,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SLE","12-23","Sierra Leone",39.4884460983626,4500.10393211015,215230.496387692,2090.83006713146,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0663167687388472,-0.76602545214371,0.464856997875083,0.408196615927668,0.529382214456492,0.535143002124917,0.470617785543508,0.591803384072332,2091.90480400658,2408.19912810357,2117.82894724531,2663.1767357,971.936988073688,1118.89307905777,983.981816141193,1237.36030924858,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SOM","12-23","Somalia",3.06207942936047,12086.6639317231,652029.223445081,1853.6997265033,"direct age match","estimated",0.983183349547194,FALSE,2020,0.0136464311787314,-0.11666496889728,0.889883281803335,0.866397062291898,0.914006163800076,0.110116718196665,0.0859938361999237,0.133602937708102,10755.7201656158,1330.94376610735,1039.37859834812,1614.81380836877,1649.5763960987,204.123330404599,159.406750644768,247.659729089546,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SSD","12-23","South Sudan",26.9542365045867,5178.76581966006,351380.493783542,1473.83418012108,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0670407669384704,-0.719583095132176,0.486955227651909,0.426994990218555,0.555335306430999,0.513044772348091,0.444664693569001,0.573005009781445,2521.82708866849,2656.93873099157,2302.81431626476,2967.45875915013,717.691258702025,756.142921419055,655.36202407506,844.514368796507,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"STP","12-23","Sao Tome and Principe",,38.6963653781206,5428.99651810396,712.77196898323,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"SWZ","12-23","Swaziland",1.50976317944939,257.054649931425,30034.4137097076,855.86704776708,"direct age match","estimated",0.0264825648638429,TRUE,2020,0.0067630727280792,-0.0577009510845514,0.943932187129776,0.931502343013194,0.956527893442972,0.0560678128702237,0.043472106557028,0.0684976569868062,242.642157921649,14.412492009776,11.1747071327984,17.6076412378663,807.880454291085,47.9865934759954,37.2063434991795,58.6248874642599,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TCD","12-23","Chad",15.4351335502291,10516.2831117467,625933.18552232,1680.09675073725,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0575193193277969,-0.528542345588034,0.589463577934341,0.526617810149833,0.659809263975128,0.410536422065659,0.340190736024872,0.473382189850167,6198.96586962069,4317.31724212601,3577.54209203105,4978.22112852299,990.355841965439,689.740908771811,571.553350226302,795.32787902415,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TGO","12-23","Togo",35.5367930048613,2425.19648309061,236275.930785076,1026.42553349907,"direct age match","estimated",1,FALSE,2020,0.0664279555100498,-0.759136418552714,0.468070469496481,0.410928842798366,0.533157913478852,0.531929530503519,0.466842086521148,0.589071157201634,1135.16285646144,1290.03362662917,1132.18378638977,1428.61329873552,480.439481368086,545.986052130985,479.178637717288,604.637676799602,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TZA","12-23","Tanzania",10.3871042581125,12160.1443469395,1839125.84256897,661.19153270957,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0429853519944199,-0.378519570852581,0.684874567344722,0.629536867580929,0.745076574781097,0.315125432655278,0.254923425218903,0.370463132419071,8328.17359845955,3831.97074847995,3099.9056480781,4504.88516543527,452.83326489646,208.35826781311,168.55321024406,244.947086336554,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"UGA","12-23","Uganda",22.5283221289013,14935.2093776639,1430895.08780172,1043.76690541365,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0664056217343974,-0.670980028813017,0.511207334293095,0.448819243772271,0.582267677380722,0.488792665706905,0.417732322619278,0.551180756227729,7634.9885730648,7300.2208045991,6238.91970213676,8231.99999920026,533.581297339865,510.185608073785,436.01517367158,575.304232251372,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZMB","12-23","Zambia",18.7741653137543,6237.93556549641,602727.838349391,1034.95063088166,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0634170205381942,-0.60669447671604,0.545149899754396,0.481431251895588,0.617301872348499,0.454850100245604,0.382698127651501,0.518568748104412,3400.60994820475,2837.32561729166,2387.24626132618,3234.79843695546,564.203232675886,470.747398205774,396.073668650151,536.693053006174,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZWE","12-23","Zimbabwe",6.83446267073993,3646.74759391121,454731.55653839,801.95613026547,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0296307326001716,-0.256102338333649,0.774062748446863,0.73038858793346,0.820348439764638,0.225937251553137,0.179651560235362,0.26961141206654,2822.81146543489,823.936128476316,655.143895030701,983.20476824466,620.7643663271,181.19176393837,144.072670042505,216.216524696292,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"AGO","24-35","Angola",12.001303326479,6172.73421877417,1014442.54859918,608.48534274296,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998084957706995,FALSE,2020,0.0549862997751162,-0.546306456298181,0.579084740019739,0.519920375142503,0.644981716732716,0.420915259980261,0.355018283267284,0.480079624857497,3574.53619028979,2598.19802848438,2191.43350541443,2963.40392809414,352.364576508129,256.120766234831,216.023421773911,292.121415075326,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BDI","24-35","Burundi",16.717817650048,2988.95107925137,389332.19523246,767.71228165879,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.903118502531811,TRUE,2020,0.068447227639865,-0.713411927334814,0.489969601608858,0.428455458641183,0.560315443901939,0.510030398391142,0.439684556098061,0.571544541358817,1464.49516952916,1524.45590972221,1314.19562847946,1708.31867373466,376.155680794585,391.556600864205,337.551233772175,438.781763916204,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BEN","24-35","Benin",36.3793100261877,3861.53630762324,392681.128546799,983.37710343089,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0744332029696693,-0.970466896966589,0.378906086695076,0.327470935376473,0.438420045948575,0.621093913304924,0.561579954051425,0.672529064623527,1463.15961095247,2398.37669667077,2168.56138220297,2596.99540097565,372.607570006537,610.769533424353,552.244868559943,661.34968354257,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BFA","24-35","Burkina Faso",39.2003452509794,4054.837995821,691996.2180849,585.9624503502,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0742907524937425,-0.973659674689712,0.377698252980645,0.326518212902658,0.436900499474314,0.622301747019355,0.563099500525686,0.673481787097342,1531.50522714113,2523.33276867987,2283.27725015938,2730.85953981573,221.316993809529,364.645456540671,329.955163119005,394.63503823379,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BWA","24-35","Botswana",0.0668556239324968,50.956992173523,48761.3787302703,104.50277145648,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.500006041684288,TRUE,2020,0.000341918947908624,-0.00324519933218907,0.996760060635744,0.996092294559723,0.997428274372624,0.00323993936425615,0.00257172562737595,0.00390770544027719,50.7918946086959,0.16509756482709,0.131047402666645,0.199124915536638,104.164188813564,0.338582642915714,0.268752455486442,0.40836604854453,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CAF","24-35","Central African Republic",36.7348327663838,2311.62214272948,198200.249891772,1166.30637145601,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0744049096830556,-0.971034735148002,0.378690990427597,0.327303187704193,0.438146866936845,0.621309009572403,0.561853133063155,0.672696812295807,875.39047872459,1436.23166400489,1298.79214335072,1555.02084664652,441.669714948693,724.636656507317,655.29288891408,784.570578238748,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CIV","24-35","Cote d'Ivoire",21.3567298975211,5015.06846527243,773004.807278336,648.77584434823,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999044906250652,FALSE,2020,0.0746902327120614,-0.832846738282962,0.434809733303524,0.375596596046309,0.503357874287474,0.565190266696476,0.496642125712526,0.624403403953691,2180.60058188402,2834.46788338841,2490.69426318675,3131.42582077692,282.094051854822,366.681792493408,322.209414448044,405.097845613965,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
