"prevalence","af","lo","hi","model","year"
37.6652719665272,0.437595993662697,0.314404680993467,0.538651654152798,"full_te_surface",2024
37.9539748953975,0.439222219698328,0.315924534386301,0.540296744017927,"full_te_surface",2024
38.2426778242678,0.440838678301586,0.317425875135727,0.541937831666723,"full_te_surface",2024
38.5313807531381,0.442445942826893,0.318909901574993,0.543575031572096,"full_te_surface",2024
38.8200836820084,0.444044580285377,0.320377827952456,0.545208438714033,"full_te_surface",2024
39.1087866108787,0.44563515142988,0.32183088005846,0.54683813182667,"full_te_surface",2024
39.397489539749,0.447218210834303,0.323270290724197,0.54846417669437,"full_te_surface",2024
39.6861924686192,0.448794306119493,0.324697293779989,0.550086629051202,"full_te_surface",2024
39.9748953974895,0.450363833208489,0.326112872214151,0.551705466109945,"full_te_surface",2024
40.2635983263598,0.451926874703496,0.327517455556276,0.553320523849798,"full_te_surface",2024
40.5523012552301,0.453483472995537,0.328911359740124,0.554931649307374,"full_te_surface",2024
40.8410041841004,0.455033670178032,0.330294855084968,0.556538720219469,"full_te_surface",2024
41.1297071129707,0.45657750804913,0.331668168287083,0.558141643498818,"full_te_surface",2024
41.418410041841,0.458115028114022,0.333031484368453,0.559740353743951,"full_te_surface",2024
41.7071129707113,0.459646271587239,0.334384948581483,0.561334811784503,"full_te_surface",2024
41.9958158995816,0.461171279394918,0.335728668268957,0.562925003262877,"full_te_surface",2024
42.2845188284519,0.462690092177054,0.337062714678924,0.564510937252718,"full_te_surface",2024
42.5732217573222,0.464202750289731,0.338387124734525,0.566092644914299,"full_te_surface",2024
42.8619246861925,0.465709293807333,0.339701902759092,0.567670178186646,"full_te_surface",2024
43.1506276150628,0.46720976252473,0.341007022157067,0.569243608515943,"full_te_surface",2024
43.4393305439331,0.468704195959447,0.342302427051512,0.570813025619594,"full_te_surface",2024
43.7280334728033,0.470192633353815,0.343588033879122,0.572378536285131,"full_te_surface",2024
44.0167364016736,0.471675113677102,0.34486373294377,0.573940263203066,"full_te_surface",2024
44.3054393305439,0.473151675627618,0.34612938992971,0.57549834383266,"full_te_surface",2024
44.5941422594142,0.474622357634809,0.347384847375609,0.57705292929956,"full_te_surface",2024
44.8828451882845,0.476087197861328,0.348629926110591,0.578604183324213,"full_te_surface",2024
45.1715481171548,0.477546234205088,0.349864426653533,0.580152281179941,"full_te_surface",2024
45.4602510460251,0.478999504301293,0.351088130576758,0.581697408679613,"full_te_surface",2024
45.7489539748954,0.480447045524457,0.352300801835319,0.583239761189833,"full_te_surface",2024
46.0376569037657,0.481888894990397,0.353502188062958,0.584779542671657,"full_te_surface",2024
46.326359832636,0.483325089558215,0.354692021835786,0.58631696474688,"full_te_surface",2024
46.6150627615063,0.484755665832256,0.355870021904677,0.58785224578901,"full_te_surface",2024
46.9037656903766,0.486180660164052,0.357035894397239,0.589385610038141,"full_te_surface",2024
47.1924686192469,0.487600108654244,0.358189333990195,0.590917286738996,"full_te_surface",2024
47.4811715481172,0.489014047154493,0.359330025052861,0.592447509301533,"full_te_surface",2024
47.7698744769874,0.49042251126937,0.360457642762358,0.59397651448358,"full_te_surface",2024
48.0585774058577,0.491825536358226,0.361571854191056,0.59550454159506,"full_te_surface",2024
48.347280334728,0.493223157537048,0.362672319366678,0.5970318317235,"full_te_surface",2024
48.6359832635983,0.494615409680301,0.363758692305381,0.598558626980563,"full_te_surface",2024
48.9246861924686,0.496002327422749,0.364830622018023,0.600085169769482,"full_te_surface",2024
49.2133891213389,0.497383945161256,0.365887753489758,0.601611702073345,"full_te_surface",2024
49.5020920502092,0.498760297056584,0.366929728632987,0.603138464764285,"full_te_surface",2024
49.7907949790795,0.500131417035159,0.367956187213612,0.604665696933693,"full_te_surface",2024
50.0794979079498,0.501497338790831,0.368966767750476,0.606193635243667,"full_te_surface",2024
50.3682008368201,0.502858095786613,0.369961108387769,0.60772251329998,"full_te_surface",2024
50.6569037656904,0.504213721256412,0.370938847740159,0.609252561046907,"full_te_surface",2024
50.9456066945607,0.50556424820673,0.371899625710297,0.610784004184308,"full_te_surface",2024
51.234309623431,0.506909709418367,0.372843084278349,0.612317063607427,"full_te_surface",2024
51.5230125523013,0.508250137448093,0.37376886826313,0.613851954869873,"full_te_surface",2024
51.8117154811715,0.509585564630318,0.374676626054405,0.615388887670319,"full_te_surface",2024
52.1004184100418,0.510916023078734,0.375566010315898,0.616928065363429,"full_te_surface",2024
52.3891213389121,0.512241544687956,0.376436678658547,0.618469684495576,"full_te_surface",2024
52.6778242677824,0.513562161135138,0.377288294283529,0.620013934365873,"full_te_surface",2024
52.9665271966527,0.514877903881575,0.378120526594608,0.621560996613055,"full_te_surface",2024
53.255230125523,0.516188804174299,0.378933051779366,0.623111044828712,"full_te_surface",2024
53.5439330543933,0.517494893047649,0.37972555335892,0.624664244197351,"full_te_surface",2024
53.8326359832636,0.518796201324838,0.380497722705759,0.626220751163722,"full_te_surface",2024
54.1213389121339,0.520092759619498,0.381249259529383,0.627780713127784,"full_te_surface",2024
54.4100418410042,0.521384598337213,0.381979872329503,0.62934426816765,"full_te_surface",2024
54.6987447698745,0.522671747677041,0.382689278816585,0.630911544790757,"full_te_surface",2024
54.9874476987448,0.523954237633019,0.383377206299649,0.632482661713465,"full_te_surface",2024
55.2761506276151,0.525232097995657,0.384043392041254,0.634057727669183,"full_te_surface",2024
55.5648535564854,0.526505358353416,0.384687583579729,0.635636841245057,"full_te_surface",2024
55.8535564853556,0.527774048094179,0.385309539018765,0.63722009074716,"full_te_surface",2024
56.1422594142259,0.529038196406695,0.385909027284596,0.638807554094021,"full_te_surface",2024
56.4309623430962,0.530297832282029,0.386485828351071,0.640399298738275,"full_te_surface",2024
56.7196652719665,0.531552984514983,0.387039733433026,0.641995381616073,"full_te_surface",2024
57.0083682008368,0.532803681705512,0.387570545148447,0.643595849123829,"full_te_surface",2024
57.2970711297071,0.534049952260128,0.38807807765002,0.645200737121792,"full_te_surface",2024
57.5857740585774,0.535291824393286,0.388562156726744,0.646810070963814,"full_te_surface",2024
57.8744769874477,0.536529326128765,0.389022619876366,0.648423865552617,"full_te_surface",2024
58.163179916318,0.537762485301027,0.389459316349508,0.650042125419776,"full_te_surface",2024
58.4518828451883,0.538991329556577,0.389872107166396,0.65166484482955,"full_te_surface",2024
58.7405857740586,0.540215886355296,0.39026086510721,0.653292007905615,"full_te_surface",2024
59.0292887029289,0.541436182971774,0.390625474677119,0.654923588779696,"full_te_surface",2024
59.3179916317992,0.542652246496628,0.390965832047137,0.656559551761028,"full_te_surface",2024
59.6066945606695,0.543864103837803,0.391281844972001,0.658199851525505,"full_te_surface",2024
59.8953974895397,0.545071781721867,0.391573432686285,0.659844433323364,"full_te_surface",2024
60.18410041841,0.546275306695294,0.39184052578005,0.661493233204166,"full_te_surface",2024
60.4728033472803,0.547474705125734,0.392083066055321,0.66314617825784,"full_te_surface",2024
60.7615062761506,0.548670003203273,0.392301006364743,0.664803186870514,"full_te_surface",2024
61.0502092050209,0.549861226941678,0.392494310433745,0.66646416899384,"full_te_surface",2024
61.3389121338912,0.551048402179641,0.392662952667589,0.668129026426515,"full_te_surface",2024
61.6276150627615,0.552231554581996,0.392806917944655,0.669797653106691,"full_te_surface",2024
61.9163179916318,0.553410709640942,0.392926201397322,0.671469935413998,"full_te_surface",2024
62.2050209205021,0.554585892677243,0.393020808181776,0.67314575247986,"full_te_surface",2024
62.4937238493724,0.555757128841425,0.393090753238082,0.674824976504877,"full_te_surface",2024
62.7824267782427,0.556924443114958,0.393136061041809,0.67650747308201,"full_te_surface",2024
63.071129707113,0.558087860311428,0.393156765348467,0.678193101524364,"full_te_surface",2024
63.3598326359833,0.5592474050777,0.393152908932,0.679881715196402,"full_te_surface",2024
63.6485355648536,0.560403101895072,0.393124543318504,0.681573161847449,"full_te_surface",2024
63.9372384937238,0.561554975080417,0.393071728516329,0.683267283946409,"full_te_surface",2024
64.2259414225941,0.562703048787311,0.392994532743653,0.684963919016639,"full_te_surface",2024
64.5146443514644,0.56384734700716,0.392893032154558,0.686662899970008,"full_te_surface",2024
64.8033472803347,0.564987893570313,0.392767310564617,0.688364055439196,"full_te_surface",2024
65.092050209205,0.566124712147159,0.392617459176903,0.690067210107356,"full_te_surface",2024
65.3807531380753,0.567257826249224,0.392443576309306,0.691772185034318,"full_te_surface",2024
65.6694560669456,0.568387259230253,0.392245767123969,0.69347879797857,"full_te_surface",2024
65.9581589958159,0.569513034287285,0.392024143359593,0.695186863714312,"full_te_surface",2024
66.2468619246862,0.570635174461715,0.391778823067318,0.696896194342923,"full_te_surface",2024
66.5355648535565,0.571753702640352,0.39150993035081,0.698606599598281,"full_te_surface",2024
66.8242677824268,0.572868641556462,0.391217595111136,0.700317887145362,"full_te_surface",2024
67.1129707112971,0.573980013790805,0.390901952796949,0.702029862871684,"full_te_surface",2024
67.4016736401674,0.575087841772667,0.390563144160454,0.703742331171146,"full_te_surface",2024
67.6903765690377,0.57619214778087,0.390201315019559,0.705455095219903,"full_te_surface",2024
67.979079497908,0.57729295394479,0.389816616026583,0.707167957243971,"full_te_surface",2024
68.2677824267782,0.578390282245353,0.389409202443828,0.708880718778274,"full_te_surface",2024
68.5564853556485,0.579484154516029,0.388979233926266,0.710593180916932,"full_te_surface",2024
68.8451882845188,0.580574592443817,0.388526874311584,0.712305144554609,"full_te_surface",2024
69.1338912133891,0.581661617570215,0.388052291417736,0.71401641061878,"full_te_surface",2024
69.4225941422594,0.582745251292191,0.387555656848144,0.715726780292837,"full_te_surface",2024
69.7112970711297,0.583825514863141,0.387037145804656,0.717436055229975,"full_te_surface",2024
70,0.584902429393834,0.386496936908296,0.719144037757827,"full_te_surface",2024
1,0,0,0,"full_te_surface",2025
1.28870292887029,0.00506966780513196,0,0.0106559757641319,"full_te_surface",2025
1.57740585774059,0.0101133904558477,0,0.0211885605049756,"full_te_surface",2025
1.86610878661088,0.0151309167198306,0,0.0315838489124292,"full_te_surface",2025
2.15481171548117,0.0201219987529777,0,0.0418285470204922,"full_te_surface",2025
2.44351464435146,0.0250863957999025,0,0.0519101820755556,"full_te_surface",2025
2.73221757322176,0.0300238740940431,0,0.0618171544760419,"full_te_surface",2025
3.02092050209205,0.0349342067573915,0,0.0715387890603136,"full_te_surface",2025
3.30962343096234,0.0398171736998858,0,0.0810653877621315,"full_te_surface",2025
3.59832635983264,0.0446725615185074,0,0.0903882857321432,"full_te_surface",2025
3.88702928870293,0.0495001633961204,0,0.0994999131341581,"full_te_surface",2025
4.17573221757322,0.0542997790000954,0,0.108393864962818,"full_te_surface",2025
4.46443514644351,0.0590712143807516,0,0.117064981388215,"full_te_surface",2025
4.75313807531381,0.0638142818696582,0,0.12550944130199,"full_te_surface",2025
5.0418410041841,0.0685288000493208,0,0.133724872656858,"full_te_surface",2025
5.33054393305439,0.0732149305952696,0,0.141713931527759,"full_te_surface",2025
5.61924686192469,0.0778739445793976,0.000225896059884101,0.149491411375372,"full_te_surface",2025
5.90794979079498,0.0825073182685587,0.0013447764383645,0.157073631449545,"full_te_surface",2025
6.19665271966527,0.0871165005580276,0.00259467548835068,0.164475802290858,"full_te_surface",2025
6.48535564853556,0.0917029133309458,0.0039653235617132,0.17171197231645,"full_te_surface",2025
6.77405857740586,0.0962679517954762,0.00544733883495441,0.178795003177406,"full_te_surface",2025
7.06276150627615,0.100812984800346,0.00703230169438496,0.185736565566695,"full_te_surface",2025
7.35146443514644,0.105339355129446,0.00871280586423973,0.192547150598441,"full_te_surface",2025
7.64016736401674,0.109848379776154,0.0104824894874208,0.199236093784047,"full_te_surface",2025
7.92887029288703,0.114341350198018,0.0123360483088525,0.205811609681633,"full_te_surface",2025
8.21757322175732,0.118819532552441,0.0142692325368942,0.212280835862048,"full_te_surface",2025
8.50627615062761,0.123284167913996,0.0162788286600056,0.21864988512624,"full_te_surface",2025
8.79497907949791,0.127736472473989,0.0183626273513801,0.2249239050473,"full_te_surface",2025
9.0836820083682,0.132177637722871,0.0205193785292885,0.231107143970407,"full_te_surface",2025
9.37238493723849,0.136608830616119,0.0227487346097118,0.237203022630669,"full_te_surface",2025
9.66108786610879,0.141031193724154,0.0250511829622949,0.243214210570792,"full_te_surface",2025
9.94979079497908,0.145445845366922,0.0274279685441086,0.249142706574146,"full_te_surface",2025
10.2384937238494,0.149853879733681,0.029881007629203,0.25498992238302,"full_te_surface",2025
10.5271966527197,0.154256366988607,0.0324127934719143,0.26075676905041,"full_te_surface",2025
10.81589958159,0.158654353362765,0.0350262946384013,0.266443745376281,"full_te_surface",2025
11.1046025104602,0.163048861233038,0.0377248466164826,0.272051028003491,"full_te_surface",2025
11.3933054393305,0.167440889188561,0.0405120371724895,0.277578562890482,"full_te_surface",2025
11.6820083682008,0.171831412085233,0.0433915857704777,0.283026158032332,"full_te_surface",2025
11.9707112970711,0.176221381088867,0.0463672172089994,0.288393577463812,"full_te_surface",2025
12.2594142259414,0.180611723707529,0.0494425294692031,0.293680636741896,"full_te_surface",2025
12.5481171548117,0.185003251132217,0.052620601147627,0.298887329121077,"full_te_surface",2025
12.836820083682,0.189395100709544,0.0558995313945888,0.304014430027448,"full_te_surface",2025
13.1255230125523,0.193785003996616,0.0592729583289866,0.309063531727362,"full_te_surface",2025
13.4142259414226,0.198170691215762,0.0627339572020124,0.314036558386249,"full_te_surface",2025
13.7029288702929,0.202549938681975,0.0662752958161901,0.318935659036676,"full_te_surface",2025
13.9916317991632,0.206920568676134,0.0698895441996207,0.323763128920273,"full_te_surface",2025
